;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_5.1;AD3_5.2;AD3_5.3;840_5.1;840_5.2;840_5.3;AD2_5.1;AD2_5.2;AD2_5.3;external_gene_name;gene_biotype
119;ENSG00000009413.15;698.4395198;-0.037264797;0.091290967;17.69689593;0.000143604;0.00056098;634.3465719;674.9605773;629.7226049;720.0943318;582.9713857;602.5725612;824.5446541;806.9235228;809.8194683;REV3L;protein_coding
120;ENSG00000009709.12;748.9739931;-1.950129658;0.0838692;1255.583941;2.26E-273;3.10E-270;1603.907479;1715.747648;1671.217845;381.226411;418.9318183;381.5997074;201.1730135;173.9059316;193.056084;PAX7;protein_coding
121;ENSG00000009780.15;175.9589191;0.57014252;0.139727686;17.26563581;0.000178162;0.000685803;159.459597;125.1511688;145.5680606;226.1783528;201.0536236;236.0593539;150.8797601;147.2403555;192.0399994;FAM76A;protein_coding
122;ENSG00000009954.11;4059.259109;-0.261992615;0.067087683;39.43818048;2.73E-09;2.05E-08;3985.325985;4086.13218;4273.749581;3651.621534;3455.766886;3194.788248;4730.212831;4363.879511;4791.855223;BAZ1B;protein_coding
123;ENSG00000010017.13;927.1258667;0.402587154;0.08077474;25.92119665;2.35E-06;1.22E-05;800.7898008;811.8780954;816.3070804;1090.131708;1128.928715;1018.782475;941.0132409;927.4983021;808.8033837;RANBP9;protein_coding
124;ENSG00000010165.20;711.2210424;-0.398468027;0.096147706;27.76178209;9.37E-07;5.13E-06;801.9537395;759.464358;700.4960266;641.771086;566.9880432;496.9670607;839.1032275;805.76415;788.4816906;EEF1AKNMT;protein_coding
125;ENSG00000010256.11;2418.822466;-0.226208214;0.061817333;30.89623245;1.95E-07;1.17E-06;2514.107514;2413.171256;2471.440057;2121.920589;2210.748631;1991.418008;2645.689829;2716.410652;2684.495653;UQCRC1;protein_coding
126;ENSG00000010282.15;19.16788453;-1.525826258;0.285116397;29.70565022;3.54E-07;2.05E-06;34.91815992;31.02037518;36.99519773;9.590601534;1.682457101;5.324647079;13.23506668;17.39059316;22.35386236;HHATL;protein_coding
127;ENSG00000010292.13;2866.172271;-0.557106499;0.085410207;67.52681374;2.17E-15;2.93E-14;2962.2239;3103.107187;3212.952499;2236.208591;2254.492516;1789.96886;3566.85047;3141.900498;3527.845915;NCAPD2;protein_coding
128;ENSG00000010295.19;499.2836215;0.064407549;0.10624495;17.11322103;0.00019227;0.000734739;542.3954174;512.3710246;556.5364528;471.5379087;564.4643575;626.533473;383.8169337;391.8680326;444.0289933;IFFO1;protein_coding
129;ENSG00000010379.16;9.878118158;1.029339777;0.299605154;12.42537972;0.00200384;0.006234925;6.983631984;5.348340549;4.825460574;21.57885345;10.93597116;23.96091186;2.647013336;3.478118633;9.144761876;SLC6A13;protein_coding
130;ENSG00000010610.10;37.4169324;1.222548118;0.224328865;43.86312187;2.99E-10;2.50E-09;22.11483461;29.95070707;30.5612503;59.14204279;80.75794087;63.89576495;21.17610669;13.91247453;15.24126979;CD4;protein_coding
131;ENSG00000010626.15;65.03636012;1.014337461;0.197523827;32.2210341;1.01E-07;6.29E-07;53.54117854;54.5530736;34.58246744;84.71698021;108.518483;117.1422357;52.94026672;41.73742359;37.59513216;LRRC23;protein_coding
132;ENSG00000010810.17;4194.633544;-0.291054388;0.054954864;31.15377059;1.72E-07;1.04E-06;4432.278432;4556.786148;4584.991788;3598.873225;3677.851224;3796.473368;4502.569684;4239.826614;4362.051415;FYN;protein_coding
133;ENSG00000010818.10;78.46785191;1.26092764;0.187125761;57.60235258;3.10E-13;3.46E-12;52.37723988;57.76207793;46.64611888;150.2527574;102.6298832;155.3022065;51.61676005;51.01240662;38.61121681;HIVEP2;protein_coding
134;ENSG00000011021.23;1126.555054;-0.233627652;0.077180495;12.22713772;0.00221264;0.00681437;1279.168592;1206.585628;1280.355539;1123.698813;987.6023185;1067.591739;1046.893774;1012.132522;1134.966557;CLCN6;protein_coding
135;ENSG00000011028.14;220.8154627;1.09680403;0.128830025;113.3377004;2.45E-25;6.51E-24;160.6235356;169.0075614;166.4783898;367.6397255;338.1738774;377.1625015;103.2335201;149.5591012;155.4609519;MRC2;protein_coding
136;ENSG00000011105.14;2138.94006;-1.6333609;0.071781738;576.9636696;5.18E-126;1.78E-123;2871.436684;2612.129524;2948.35641;948.670335;866.4654072;858.155621;2797.893096;2710.613788;2636.739674;TSPAN9;protein_coding
137;ENSG00000011201.12;132.0255128;-0.224741731;0.155462558;16.22739068;0.00029941;0.001100016;105.9184184;130.4995094;123.8534881;112.689568;117.7719971;87.85667681;169.4088535;187.8184062;152.4126979;ANOS1;protein_coding
138;ENSG00000011243.18;1232.261236;0.407668597;0.079767261;38.56330572;4.23E-09;3.10E-08;1116.217179;1127.430188;1117.094123;1317.109277;1598.334246;1561.009035;1083.951961;1075.89803;1093.307086;AKAP8L;protein_coding
139;ENSG00000011258.16;1256.692633;-0.276559113;0.077063092;34.75243207;2.84E-08;1.89E-07;1325.726138;1227.97899;1257.032479;1146.076883;1035.552346;964.6485625;1418.799148;1463.128572;1471.290577;MBTD1;protein_coding
140;ENSG00000011304.20;8103.591384;-0.423387099;0.0603069;52.07394793;4.92E-12;4.95E-11;9294.050232;9441.960405;9750.647332;6805.331005;7518.059558;6781.825497;8008.538848;7894.169924;7437.739659;PTBP1;protein_coding
141;ENSG00000011347.9;353.3256366;0.251159124;0.129113604;31.82604764;1.23E-07;7.57E-07;367.8046178;343.3634633;415.7938528;531.4791683;347.4273914;428.6340899;247.4957469;238.8308128;259.1015865;SYT7;protein_coding
142;ENSG00000011376.12;848.4486975;-0.638156717;0.090431882;69.97642214;6.38E-16;9.03E-15;947.4460725;952.0046177;926.4884301;672.9405409;610.7319278;516.4907667;1031.011694;975.0325901;1003.891637;LARS2;protein_coding
143;ENSG00000011426.11;1611.885168;-0.342164119;0.087267471;70.80002175;4.23E-16;6.08E-15;1669.088044;1561.71544;1398.579323;1245.978983;1352.69551;1072.028945;2079.228975;2057.886858;2069.764438;ANLN;protein_coding
144;ENSG00000011451.19;2096.010393;-0.241679729;0.070149816;16.72213444;0.000233795;0.000877173;2347.664285;2145.754228;2548.647426;1978.061566;1946.602866;1996.742655;1997.171562;1929.196468;1974.252481;WIZ;protein_coding
145;ENSG00000011465.17;34.61500765;-0.213395959;0.251784806;72.7259349;1.61E-16;2.40E-15;13.96726397;9.627012988;5.629704002;15.18511909;26.91931362;14.19905888;67.49884006;90.43108446;68.07767174;DCN;protein_coding
146;ENSG00000012048.22;815.2882934;-0.616631018;0.122110364;49.89138751;1.47E-11;1.40E-10;869.462182;826.8534489;841.2386267;602.609463;646.9047555;400.2359721;1155.421321;988.9450646;1005.923806;BRCA1;protein_coding
147;ENSG00000012171.20;89.22595805;0.781702285;0.185366612;50.48081006;1.09E-11;1.06E-10;112.9020504;65.2497547;80.42434289;126.2762535;140.485168;152.6398829;33.0876667;37.09993208;54.86857126;SEMA3B;protein_coding
148;ENSG00000012174.12;553.9824487;-1.102962372;0.119369182;114.7800866;1.19E-25;3.22E-24;656.4614065;632.1738529;633.743822;366.0412919;263.3045364;244.0463245;787.4864674;660.8425403;741.7417966;MBTPS2;protein_coding
149;ENSG00000012232.9;1898.061634;-0.370907108;0.08554325;33.29446974;5.89E-08;3.78E-07;1928.646366;2023.812064;2013.021303;1753.481647;1462.89645;1387.070564;2338.636282;2136.724213;2038.265814;EXTL3;protein_coding
150;ENSG00000012660.14;2785.831775;-0.689304437;0.059247476;184.7401556;7.66E-41;4.10E-39;3183.372246;3100.96785;3129.311182;2013.227105;1962.586209;1838.778125;3286.267056;3322.762667;3235.213535;ELOVL5;protein_coding
151;ENSG00000012817.15;433.459297;7.594354435;0.23172053;2986.003636;0;0;0;0;0;1218.006395;1382.138509;1300.98877;0;0;0;KDM5D;protein_coding
152;ENSG00000013016.16;427.5957966;-0.493786555;0.097153873;56.75900178;4.73E-13;5.21E-12;458.5918336;416.1008947;446.3551031;292.5133468;325.5554491;320.3662659;518.8146138;551.8614898;518.203173;EHD3;protein_coding
153;ENSG00000013288.9;380.36023;0.45202148;0.104269692;46.59830091;7.61E-11;6.79E-10;358.4931085;366.8961617;356.279839;528.2823011;438.2800749;507.6163549;271.3188669;317.6681685;278.4071949;MAN2B2;protein_coding
154;ENSG00000013364.19;191.1304016;-0.875959991;0.141896824;67.78178756;1.91E-15;2.60E-14;256.0665061;330.5274459;300.7870424;143.0598062;121.1369113;170.3887065;133.6741735;142.6028639;121.9301583;MVP;protein_coding
155;ENSG00000013441.16;1446.849116;0.065141545;0.074919176;16.12729256;0.000314777;0.001152708;1502.644815;1449.400289;1555.406792;1446.582398;1553.749133;1699.44986;1233.508214;1324.003826;1256.896716;CLK1;protein_coding
156;ENSG00000013503.10;528.1065235;-0.386455542;0.099683362;28.33152073;7.05E-07;3.92E-06;587.7890253;547.6700722;517.1285248;457.9512232;435.7563893;364.7383249;627.3421606;586.6426761;627.9403155;POLR3B;protein_coding
157;ENSG00000013523.10;528.9630168;-0.47685498;0.104908138;34.64265845;3.00E-08;1.99E-07;572.6578227;517.7193652;593.5316505;458.75044;400.4247901;345.214619;647.1947606;590.1207947;635.052908;ANGEL1;protein_coding
158;ENSG00000013583.10;203.8650999;0.983260164;0.129653086;71.69116638;2.71E-16;3.95E-15;142.000517;141.1961905;164.0656595;282.1235284;322.1905349;317.7039424;176.0263868;155.3559656;134.1231742;HEBP1;protein_coding
159;ENSG00000013619.14;49.37492272;1.672339228;0.213494625;74.94816749;5.31E-17;8.17E-16;26.77058927;26.74170275;25.73578973;95.90601534;79.07548377;123.354324;15.88208001;25.50620331;25.40211632;MAMLD1;protein_coding
160;ENSG00000014123.10;791.6229173;-0.107635631;0.075484045;26.79075234;1.52E-06;8.13E-06;772.8552729;733.7923233;754.3803363;705.7084295;710.8381254;691.3166791;939.6897342;906.6295903;909.3957643;UFL1;protein_coding
161;ENSG00000014164.7;244.3238254;0.685332276;0.132544305;40.56984757;1.55E-09;1.21E-08;195.5416955;194.679596;230.8178641;274.9305773;349.1098485;394.0238839;187.9379468;188.9777791;182.8952375;ZC3H3;protein_coding
162;ENSG00000014216.15;602.8071156;0.683932591;0.102089499;58.84716467;1.67E-13;1.91E-12;510.9690735;497.3956711;486.5672745;878.3392571;678.0302119;877.6793269;469.8448671;511.283439;515.154919;CAPN1;protein_coding
163;ENSG00000014641.19;2908.260816;-0.024648782;0.060587204;46.74443493;7.07E-11;6.33E-10;2807.420057;2654.916249;2559.906834;2583.06868;2677.630477;2656.111451;3368.32447;3529.13104;3337.838085;MDH1;protein_coding
164;ENSG00000014824.14;1777.511403;-0.125746559;0.077168203;14.28528407;0.00079066;0.002675707;1837.85915;1727.513997;1684.08574;1771.064417;1594.969332;1451.85377;2010.406629;1930.355841;1989.49375;SLC30A9;protein_coding
165;ENSG00000014914.21;49.55563772;0.721249377;0.198330165;28.97272266;5.11E-07;2.90E-06;45.39360789;44.92606061;49.05884916;71.9295115;79.07548377;72.77017675;23.82312002;33.62181345;25.40211632;MTMR11;protein_coding
166;ENSG00000015133.19;1344.546764;0.695663337;0.071641954;116.5305274;4.96E-26;1.37E-24;1038.233288;1164.868572;1080.098925;1866.171215;1697.599215;1797.068389;1163.362361;1128.06981;1165.449097;CCDC88C;protein_coding
167;ENSG00000015171.19;1136.378507;0.276518647;0.075068833;15.23609379;0.000491501;0.001735678;1018.446331;1025.811717;969.1133319;1273.152354;1260.160369;1141.249357;1119.686641;1228.93525;1190.851213;ZMYND11;protein_coding
168;ENSG00000015479.19;88.19935051;0.358317973;0.1698455;15.85992371;0.0003598;0.001303505;91.95115445;105.8971429;73.18615203;106.2958337;111.8833972;117.1422357;56.91078672;69.56237266;60.96507917;MATR3;protein_coding
169;ENSG00000015520.14;8.255823391;1.602094303;0.303073097;31.19714049;1.68E-07;1.02E-06;3.491815992;2.13933622;4.021217145;19.98041986;22.71317087;17.7488236;0;1.159372878;3.048253959;NPC1L1;protein_coding
170;ENSG00000015592.16;676.8963723;1.208688751;0.124179769;140.1074611;3.77E-31;1.37E-29;474.8869749;499.5350073;455.2017808;1202.821276;848.7996077;1344.473388;383.8169337;456.7929138;425.7394696;STMN4;protein_coding
171;ENSG00000015676.18;1555.631504;-0.501772334;0.069138685;85.32694654;2.96E-19;5.36E-18;1645.809271;1677.239596;1689.715444;1251.5735;1186.973485;1092.440092;1785.410495;1820.215418;1851.306238;NUDCD3;protein_coding
172;ENSG00000016082.15;1812.784556;-1.818861912;0.093665597;402.1289843;4.77E-88;8.75E-86;2569.97657;2248.442367;2474.657031;576.2353088;738.5986675;687.7669144;2600.690602;2234.111535;2184.582004;ISL1;protein_coding
173;ENSG00000017483.15;446.507852;-0.430047534;0.130747577;74.72818138;5.93E-17;9.09E-16;364.3128018;390.4288601;391.6665499;213.3908841;356.6809055;311.4918541;647.1947606;634.1769641;709.2270877;SLC38A5;protein_coding
174;ENSG00000018189.13;1910.749903;0.364107059;0.07226814;55.55966933;8.62E-13;9.25E-12;1844.842782;1767.091717;1811.156202;2397.650383;2103.912605;2479.510657;1547.179295;1603.41269;1641.992799;RUFY3;protein_coding
175;ENSG00000018236.15;295.3897684;-1.185204186;0.156948614;58.20181683;2.30E-13;2.59E-12;384.0997591;386.1501876;376.3859247;218.1861849;103.4711117;145.5403535;344.1117337;332.7400159;367.8226443;CNTN1;protein_coding
176;ENSG00000018408.14;261.7689561;0.409917024;0.142026208;12.79439744;0.001666218;0.005273908;245.5910581;177.5649062;192.2141795;338.0687041;291.9063071;232.5095891;254.1132802;313.030677;310.9219038;WWTR1;protein_coding
177;ENSG00000018510.16;1416.760501;-0.239825778;0.075440471;31.99381314;1.13E-07;6.99E-07;1495.661183;1386.28987;1371.235046;1281.144522;1178.5612;1143.911681;1744.381788;1568.631503;1581.02772;AGPS;protein_coding
178;ENSG00000018610.14;329.9588427;-0.56139707;0.106636583;49.76932648;1.56E-11;1.48E-10;356.1652312;357.2691487;336.9779967;236.5681712;244.7975083;226.2975009;371.9053737;405.7805072;433.8681468;CXorf56;protein_coding
179;ENSG00000018625.15;2547.809034;-0.028863624;0.099986424;19.11890745;7.05E-05;0.000289937;2372.106997;2074.086465;2494.763117;2651.002107;2382.359256;1862.739037;3075.829496;2977.26955;3040.125281;ATP1A2;protein_coding
180;ENSG00000019144.19;1189.264384;0.257055876;0.080514383;25.71755944;2.60E-06;1.34E-05;1140.659891;1114.59417;1211.994847;1523.30721;1361.949024;1256.616711;1017.776628;1057.348064;1019.132907;PHLDB1;protein_coding
181;ENSG00000019505.8;31.07706631;1.21234043;0.238273336;27.47513101;1.08E-06;5.87E-06;20.95089595;18.18435787;15.28062515;65.53577715;38.69651333;57.68367669;19.85260002;23.18745755;20.32169306;SYT13;protein_coding
182;ENSG00000019549.13;605.9510314;0.798384813;0.083568343;200.0750817;3.58E-44;2.13E-42;520.2805828;525.2070419;520.3454985;911.1071457;947.2233481;861.7053857;402.346027;396.5055242;368.838729;SNAI2;protein_coding
183;ENSG00000019582.15;507.1588743;0.705519235;0.115266986;49.91872145;1.45E-11;1.38E-10;386.4276364;438.563925;426.2490173;551.4595882;773.0890381;755.2124441;394.404987;433.6054562;405.4177765;CD74;protein_coding
184;ENSG00000019995.6;352.7270871;-0.419776777;0.127587516;23.79629796;6.80E-06;3.29E-05;344.5258445;392.5681963;342.6077007;338.8679209;236.3852228;230.7347068;424.8456404;422.0117275;441.996824;ZRANB1;protein_coding
185;ENSG00000020129.16;772.4258536;-0.412608116;0.08377508;25.57579102;2.79E-06;1.44E-05;870.6261206;955.2136221;885.4720152;730.4841501;620.8266704;659.3687967;741.163734;740.8392688;747.8383045;NCDN;protein_coding
186;ENSG00000020181.18;45.50952805;0.547216503;0.204655992;15.40343682;0.00045205;0.001608522;45.39360789;42.78672439;43.42914516;65.53577715;60.56845565;62.12088259;30.44065336;35.94055921;23.36994702;ADGRA2;protein_coding
187;ENSG00000020577.13;86.1524514;1.922744543;0.18626982;134.5931004;5.94E-30;2.03E-28;50.04936255;38.50805195;36.1909543;212.5916673;156.4685104;170.3887065;38.38169337;46.37491511;26.41820097;SAMD4A;protein_coding
188;ENSG00000020922.12;843.5907726;-0.067650226;0.084530323;32.78034442;7.62E-08;4.83E-07;817.0849421;737.0013277;760.0100403;747.2677028;784.8662378;694.8664439;1053.511308;937.932658;1059.776293;MRE11;protein_coding
189;ENSG00000021300.14;178.7376053;0.63543547;0.134827132;22.52529601;1.28E-05;5.95E-05;154.8038423;112.3151515;151.1977646;234.9697376;228.8141658;216.5356479;173.3793735;175.0653045;161.5574598;PLEKHB1;protein_coding
190;ENSG00000021776.11;1833.001677;-0.347335888;0.068039488;53.64552034;2.24E-12;2.33E-11;1884.416697;1963.91065;1843.325939;1580.850819;1442.706964;1445.641682;2170.550935;2011.511943;2154.099464;AQR;protein_coding
191;ENSG00000021826.16;1572.965849;-0.275072343;0.076816166;23.88640944;6.50E-06;3.16E-05;1663.268351;1603.432497;1618.942022;1385.841922;1369.520081;1277.027858;1834.380242;1557.037775;1847.241899;CPS1;protein_coding
192;ENSG00000022267.19;1270.67034;1.271738799;0.098587847;222.3663937;5.17E-49;3.56E-47;804.2816168;916.7055701;824.3495147;2207.436786;1729.5659;2363.255862;872.1908942;871.848404;846.3985158;FHL1;protein_coding
193;ENSG00000022840.16;2210.462539;0.301628253;0.066009111;33.13016204;6.40E-08;4.09E-07;2069.482944;2037.717749;2111.139001;2412.036286;2694.455048;2572.691981;2103.052095;1923.399604;1970.188142;RNF10;protein_coding
194;ENSG00000022976.15;194.7090716;-0.449423789;0.134127977;23.20877302;9.13E-06;4.32E-05;202.5253275;183.9829149;212.3202652;143.859023;130.3904254;165.0640595;218.3786002;263.1776432;232.6833855;ZNF839;protein_coding
195;ENSG00000023171.18;267.9190917;0.970037144;0.160392545;120.3855154;7.22E-27;2.13E-25;228.1319781;292.019394;221.9711864;593.8180783;321.3493064;453.4824429;92.64546675;95.06857597;112.7853965;GRAMD1B;protein_coding
196;ENSG00000023287.13;1408.050095;0.087652722;0.074220753;17.56031016;0.000153754;0.000597611;1276.840714;1313.552439;1236.12215;1473.755769;1276.143711;1342.698505;1549.826308;1659.062588;1544.448672;RB1CC1;protein_coding
197;ENSG00000023318.8;899.0186192;0.267701998;0.077989867;15.91657963;0.000349751;0.001269513;864.8064273;863.2221646;801.8306986;967.0523213;1021.251461;1063.154534;807.3390674;818.5172516;883.993648;ERP44;protein_coding
198;ENSG00000023516.9;1093.976684;-0.651867317;0.108714041;71.72389735;2.66E-16;3.89E-15;1188.381376;1086.7828;1135.591722;895.1228098;607.3670136;662.9185614;1504.827081;1332.119436;1432.679361;AKAP11;protein_coding
199;ENSG00000023572.9;302.1094509;0.217040941;0.105518009;14.82504643;0.000603646;0.002091427;299.1322366;305.9250794;299.1785556;319.6867178;356.6809055;370.062972;256.7602936;250.4245416;261.1337558;GLRX2;protein_coding
200;ENSG00000023608.5;147.6355032;0.473470145;0.140204758;11.57068491;0.003072258;0.009168752;126.8693144;123.0118326;121.4407578;199.0049818;157.309739;176.6007948;133.6741735;141.4434911;149.364444;SNAPC1;protein_coding
201;ENSG00000023697.13;651.1267722;0.569455247;0.089572417;53.53009963;2.38E-12;2.47E-11;538.9036014;616.1288313;522.7582288;803.2128784;839.5460936;866.1425916;545.2847472;528.6740322;599.4899452;DERA;protein_coding
202;ENSG00000023734.11;4463.795536;0.154782273;0.057485342;11.82114077;0.00271064;0.00820792;4377.573315;4359.967216;4253.643496;4681.012765;4976.708106;4810.818636;4464.187991;4099.542495;4150.705807;STRAP;protein_coding
203;ENSG00000023839.12;1498.290585;1.255272498;0.172351442;92.71840877;7.35E-21;1.46E-19;889.2491393;1460.09697;934.5308644;2477.572063;2802.973531;2743.080687;684.2529473;758.229862;734.629204;ABCC2;protein_coding
204;ENSG00000024048.10;1096.622852;-0.15619528;0.073800128;15.64674526;0.000400269;0.001435623;1149.9714;1085.713131;1051.146162;1007.812378;986.76109;954.8867096;1216.302628;1148.938522;1268.073647;UBR2;protein_coding
205;ENSG00000024422.12;5.445551648;1.045632303;0.303403416;12.14972662;0.002299961;0.007066591;3.491815992;1.06966811;1.608486858;11.98825192;9.253514058;14.19905888;0;2.318745755;5.080423264;EHD2;protein_coding
