;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_1.1;AD3_1.2;AD3_1.3;840_1.1;840_1.2;840_1.3;AD2_1.1;AD2_1.2;AD2_1.3;external_gene_name;gene_biotype
120;ENSG00000020129.16;794.1173214;-0.196331361;0.082758001;15.26793271;0.000483738;0.002276318;832.0176398;856.7209879;1015.745543;748.8092983;738.1194251;825.176866;785.9408146;633.7223665;710.8029518;NCDN;protein_coding
121;ENSG00000020181.18;96.24834587;-0.185076793;0.137910179;15.54450673;0.000421263;0.002009903;100.8797369;130.2616707;133.8984856;97.95470472;84.05630463;104.4019392;87.12715317;63.1128687;64.54224916;ADGRA2;protein_coding
122;ENSG00000020577.13;254.7496341;-0.016793085;0.117527987;16.17888158;0.000306761;0.001516672;234.4252934;198.3985446;237.4605955;229.6493633;204.8872425;244.9430113;272.1600764;393.3747295;277.4478503;SAMD4A;protein_coding
123;ENSG00000021300.14;263.0037163;-0.866032222;0.109979057;117.3235734;3.34E-26;1.59E-24;418.8910981;413.8313076;417.3866855;205.7048799;175.9928878;208.8038785;134.7327111;200.5778841;191.1121144;PLEKHB1;protein_coding
124;ENSG00000021355.13;284.2759497;-0.137396009;0.100576589;22.37639336;1.38E-05;9.29E-05;238.268331;286.5756755;275.1195446;253.5938467;224.5879389;248.9584705;349.4068307;346.6884979;335.2844112;SERPINB1;protein_coding
125;ENSG00000021645.18;66.11109865;0.63433065;0.14295006;20.10088469;4.32E-05;0.000262201;46.11645117;48.09661686;40.79719483;83.80569181;93.24996295;91.35169684;66.46813747;62.24830885;62.8658271;NRXN3;protein_coding
126;ENSG00000021776.11;2913.516969;0.097984549;0.048688001;22.35404779;1.40E-05;9.38E-05;2668.028852;2725.474956;2679.015794;2842.863208;2878.928434;2947.347054;3039.569962;3095.124246;3345.300213;AQR;protein_coding
127;ENSG00000021826.16;502.159955;0.130068735;0.08483681;31.19143186;1.69E-07;1.63E-06;545.7113388;500.0044128;534.5478604;621.4681821;608.0948288;497.916941;397.0123887;410.6659264;404.0177155;CPS1;protein_coding
128;ENSG00000022267.19;915.1695655;0.434496405;0.069686439;98.33320018;4.44E-22;1.68E-20;638.9050006;685.3767903;720.7504419;941.4535509;919.3658319;979.7720453;1175.767459;1044.388293;1130.746677;FHL1;protein_coding
129;ENSG00000022355.18;29.22872248;0.930375369;0.15609308;38.78776241;3.78E-09;4.61E-08;16.33290979;17.03421847;14.64514686;56.59605161;47.28167136;58.22415843;18.86257955;18.15575675;15.92600953;GABRA1;protein_coding
130;ENSG00000022567.9;519.4811063;0.09186474;0.083513667;22.94268657;1.04E-05;7.16E-05;529.378429;538.0809011;571.1607276;539.8392616;562.1265372;634.4425539;473.3609249;400.2912083;426.6494133;SLC45A4;protein_coding
131;ENSG00000022976.15;147.583202;-0.682350058;0.123188757;32.08731762;1.08E-07;1.07E-06;186.3873235;186.3743903;167.373107;91.42439107;107.6971403;102.3942096;152.6970726;174.6410887;159.2600953;ZNF839;protein_coding
132;ENSG00000023171.18;460.5518269;0.500648266;0.085591566;39.31027152;2.91E-09;3.60E-08;394.8721131;380.7648835;400.6493748;572.4908298;537.1723218;604.3266099;454.4983454;375.2189728;424.9729912;GRAMD1B;protein_coding
133;ENSG00000023287.13;1808.509154;0.070288759;0.061354158;30.79469638;2.06E-07;1.96E-06;1697.661859;1647.309128;1564.93855;1778.422083;1671.932434;1736.686105;1866.497158;2135.462818;2177.672251;RB1CC1;protein_coding
134;ENSG00000023734.11;4329.559626;0.158492421;0.042248397;14.07158733;0.00087982;0.003868175;4061.129981;4109.254703;4095.410711;4507.004803;4632.290413;4585.654409;4258.451888;4217.322925;4499.516798;STRAP;protein_coding
135;ENSG00000023839.12;28.46799952;0.591278794;0.15681227;14.87102526;0.000589926;0.002708652;20.17594739;12.02415422;17.78339262;59.86120844;39.4013928;32.12367362;27.84476029;29.39503473;17.60243159;ABCC2;protein_coding
136;ENSG00000024422.12;359.6811261;-0.336245896;0.094847747;19.40944737;6.10E-05;0.000358777;436.1847673;419.8433847;428.8935866;325.4272968;336.2252185;319.2290066;376.353373;297.4085867;297.5649149;EHD2;protein_coding
137;ENSG00000024526.17;1035.089474;-0.111795032;0.073183657;25.1834729;3.40E-06;2.58E-05;1019.365723;1003.014864;959.2571194;946.8954789;893.0982367;920.544022;1055.406237;1327.963922;1190.25966;DEPDC1;protein_coding
138;ENSG00000025039.15;407.9756006;0.492988841;0.087762434;33.11106135;6.46E-08;6.64E-07;312.2468048;357.7185879;303.3637564;452.7684129;504.3378278;473.8241858;428.4500212;413.259606;425.8112022;RRAGD;protein_coding
139;ENSG00000025156.13;425.1808704;0.028182669;0.088736634;13.93941467;0.000939928;0.004096347;384.3037597;410.825269;369.2669173;364.6091787;442.6089791;397.530461;489.5288503;461.6749573;506.2794609;HSF2;protein_coding
140;ENSG00000025772.8;926.9684587;-0.344972063;0.066678573;34.62688767;3.03E-08;3.27E-07;1042.423948;1091.191995;1114.077243;890.2994273;827.4292487;798.0725164;883.8465847;814.4153741;880.9597904;TOMM34;protein_coding
141;ENSG00000025796.14;1909.889553;0.051990871;0.055486506;14.83417648;0.000600896;0.002756138;1864.833994;1831.679492;1680.007561;1877.465174;1874.192917;1844.099638;1980.570853;2167.451532;2068.704817;SEC63;protein_coding
142;ENSG00000026025.16;1042.34131;1.308830302;0.073094263;337.5413033;5.06E-74;1.07E-71;546.6720982;608.2218007;694.598394;1712.030561;1576.055712;1588.114114;865.8822232;849.8623278;939.6345624;VIM;protein_coding
143;ENSG00000026508.18;124.9027909;1.122548307;0.127990821;78.48353965;9.07E-18;2.65E-16;54.76328576;57.11473252;80.54830774;176.3184685;189.1266854;198.7652305;122.157658;128.8194169;116.5113329;CD44;protein_coding
144;ENSG00000026950.17;179.2597236;-0.589286311;0.116808524;26.57950188;1.69E-06;1.37E-05;247.875925;224.4508787;210.2624656;119.7224169;151.0386724;142.5488017;159.8828171;180.6930076;176.8625269;BTN3A1;protein_coding
145;ENSG00000027697.14;562.650592;0.309005922;0.087230895;41.32455416;1.06E-09;1.38E-08;409.2835041;418.8413718;502.1193209;597.5236988;587.0807527;526.0251554;625.1597794;732.2821888;665.5395562;IFNGR1;protein_coding
146;ENSG00000028203.18;1017.205579;-0.433428388;0.068254141;47.13402969;5.82E-11;8.85E-10;1157.715076;1147.304715;1083.740868;802.1401931;827.4292487;842.2425676;995.2256259;1149.864594;1149.187319;VEZT;protein_coding
147;ENSG00000028277.21;234.5155647;0.496310459;0.105210371;22.32126751;1.42E-05;9.52E-05;190.2303611;189.3804289;185.1564996;299.3060422;270.5562305;278.0705497;229.0456088;258.5033937;210.390968;POU2F2;protein_coding
148;ENSG00000028528.15;1459.402359;-0.200547795;0.054525066;18.68087805;8.78E-05;0.00049535;1506.470738;1490.995123;1572.261124;1337.625912;1284.485405;1335.140185;1529.66538;1542.374764;1535.602603;SNX1;protein_coding
149;ENSG00000028839.10;577.2409133;0.254509536;0.080832349;12.77402784;0.001683275;0.006810036;506.3202034;496.9983742;518.8566316;654.1197504;559.4997777;633.4386891;599.1114553;567.1512584;659.672079;TBPL1;protein_coding
150;ENSG00000029363.17;2812.811092;0.165980144;0.055913898;28.17051872;7.64E-07;6.56E-06;2667.068093;2546.114655;2308.702794;2857.012221;2844.78056;2800.782793;2943.460628;3067.458331;3279.919753;BCLAF1;protein_coding
151;ENSG00000029534.20;456.4549815;-0.768608625;0.085321776;147.7432988;8.28E-33;5.44E-31;645.6303164;679.3647132;685.1836567;398.3491325;329.6583197;371.4299762;349.4068307;339.7720191;309.2998693;ANK1;protein_coding
152;ENSG00000029639.11;383.8373167;0.31880674;0.09284458;31.48033916;1.46E-07;1.42E-06;316.0898424;317.6380739;279.3038723;407.0562174;397.9540673;384.4802186;401.503479;466.8623164;483.6477632;TFB1M;protein_coding
153;ENSG00000029725.17;1099.340224;0.297471701;0.063895104;36.85184327;9.95E-09;1.16E-07;964.6024369;945.9001316;877.6627297;1143.893274;1176.788265;1158.45998;1170.37815;1168.884911;1287.492139;RABEP1;protein_coding
154;ENSG00000031081.11;192.0574489;0.609650695;0.114723253;28.42613664;6.72E-07;5.83E-06;124.8987219;155.311992;160.0505336;236.1796769;221.9611794;278.0705497;191.3204497;174.6410887;186.0828482;ARHGAP31;protein_coding
155;ENSG00000031698.13;2426.440887;-0.263927101;0.069511741;27.97099599;8.44E-07;7.18E-06;2483.563047;2601.225362;2437.37087;2169.152517;2014.724552;2033.830086;2375.786805;3102.905284;2619.409463;SARS;protein_coding
156;ENSG00000032444.16;1377.448077;-0.029992574;0.06096457;50.43858232;1.12E-11;1.85E-10;1502.627701;1449.912596;1601.551417;1513.944381;1423.70366;1490.739229;1220.678362;1109.230281;1084.64507;PNPLA6;protein_coding
157;ENSG00000032742.17;136.1427896;-0.517095847;0.130179295;19.26414124;6.56E-05;0.00038233;149.8784663;161.3240691;149.5897144;90.33600546;106.3837606;97.37488565;129.3434026;189.3386061;151.7161961;IFT88;protein_coding
158;ENSG00000033030.14;738.0545365;-0.045397263;0.079703451;26.79019501;1.52E-06;1.24E-05;750.3530909;652.3103662;639.1560523;663.9152209;679.0173359;650.5043907;780.5515062;942.3702312;884.3126346;ZCCHC8;protein_coding
159;ENSG00000033100.16;486.61291;0.068302817;0.088688477;18.75422907;8.46E-05;0.000480103;488.0657749;533.0708369;526.1792051;544.192804;509.5913468;556.1410995;468.8698346;352.7404168;400.6648714;CHPF2;protein_coding
160;ENSG00000033170.16;375.8156095;-0.325351749;0.09388457;13.43047803;0.001212296;0.005124654;383.3430003;430.8655261;484.3359283;308.0131271;349.3590161;346.3333562;372.7605007;353.6049767;353.7250538;FUT8;protein_coding
161;ENSG00000033178.13;1438.418037;-0.039204901;0.058495617;15.59138391;0.000411504;0.001970639;1463.236565;1368.749555;1330.616201;1313.681429;1417.136761;1331.124725;1536.851124;1622.778829;1561.587145;UBA6;protein_coding
162;ENSG00000033627.16;1018.944054;-0.326386297;0.064627348;28.65451478;5.99E-07;5.24E-06;1130.813813;1139.288612;1224.961927;924.0393812;932.4996295;894.4435372;1037.441875;941.5056714;945.5020396;ATP6V0A1;protein_coding
163;ENSG00000033867.16;1873.060533;-0.240494793;0.051078351;24.76190598;4.20E-06;3.13E-05;1983.0074;2070.158551;1938.389795;1646.727425;1686.379612;1714.601079;1932.067077;1934.020374;1952.193484;SLC4A7;protein_coding
164;ENSG00000035141.8;2022.392481;0.185958057;0.051876226;13.19627394;0.001362905;0.005682524;1867.716272;1916.850585;1919.560321;2150.649961;2197.284338;2168.347969;1975.181544;1902.031659;2103.90968;FAM136A;protein_coding
165;ENSG00000035403.17;12988.09408;0.277830871;0.036640801;74.80033671;5.72E-17;1.57E-15;11194.76852;11124.34668;11755.8686;13808.34821;13768.16002;13889.47338;14084.0594;13641.02524;13626.79668;VCL;protein_coding
166;ENSG00000035499.13;1492.360838;-0.105287552;0.057867676;15.49578236;0.000431652;0.002054558;1404.630242;1535.083688;1507.404045;1340.891069;1418.450141;1372.283182;1571.881629;1590.790115;1689.833432;DEPDC1B;protein_coding
167;ENSG00000035681.9;538.4603737;-0.132401367;0.08149192;12.97945;0.001518967;0.00623259;534.182226;535.0748626;524.0870412;497.3922228;514.8448659;441.7005122;555.9969877;625.9413279;616.9233166;NSMAF;protein_coding
168;ENSG00000035928.16;2347.356674;0.12918194;0.053852611;25.75106135;2.56E-06;2.00E-05;2216.471934;2162.343733;1998.016465;2276.902692;2343.069492;2394.217549;2448.542469;2614.428972;2672.216757;RFC1;protein_coding
169;ENSG00000036054.13;547.1693746;-0.303414695;0.081307352;13.95783834;0.000931309;0.004061968;607.1999404;635.2761477;586.8519564;491.9502948;503.024448;461.7778082;504.7985575;535.1625441;598.482674;TBC1D23;protein_coding
170;ENSG00000037042.9;273.6374035;-0.359736142;0.098921372;24.97036456;3.78E-06;2.84E-05;368.9316093;313.6300225;324.2853948;244.8867618;250.8555341;252.9739297;237.1295715;241.2121968;228.8316106;TUBG2;protein_coding
171;ENSG00000037474.15;2302.047458;0.219929306;0.050019537;23.97561301;6.22E-06;4.47E-05;2135.768145;2024.06596;2066.011789;2468.458559;2437.632834;2388.19436;2510.519516;2354.196458;2333.579502;NSUN2;protein_coding
172;ENSG00000037757.14;171.6389888;-0.035337175;0.115728377;37.32889735;7.84E-09;9.23E-08;195.0341581;197.3965317;228.0458583;195.9094094;193.0668247;186.7188529;129.3434026;97.6952625;121.5405991;MRI1;protein_coding
173;ENSG00000038002.9;147.1686765;-1.157907386;0.133430189;80.40805086;3.46E-18;1.04E-16;199.8379551;177.3562747;206.078138;82.71730621;59.1020892;62.23961763;143.7148918;204.0361235;189.4356923;AGA;protein_coding
174;ENSG00000038210.14;477.7790669;0.223608502;0.090162087;16.55027647;0.000254773;0.001285695;379.4999627;464.933963;377.6355726;457.1219553;522.7251444;488.8821578;510.187866;581.8487758;517.1762043;PI4K2B;protein_coding
175;ENSG00000038219.13;1922.032682;0.239717747;0.05576971;39.45310685;2.71E-09;3.37E-08;1775.48337;1671.357436;1541.924748;1967.801179;1959.562602;2018.772114;2076.680187;2176.09713;2110.615369;BOD1L1;protein_coding
176;ENSG00000038295.8;19.82270198;0.087301488;0.155436242;12.93432818;0.001553625;0.006355793;13.45063159;9.018115662;10.46081919;17.41416973;19.7006964;19.07343121;32.33585066;25.93679535;31.01380804;TLL1;protein_coding
177;ENSG00000038427.16;10042.18273;0.396847381;0.044678299;142.3352632;1.24E-31;7.71E-30;8437.389045;7603.273516;7941.853926;10749.98465;10407.22122;10708.22583;11587.91137;11037.83554;11905.94944;VCAN;protein_coding
178;ENSG00000039319.17;673.3938129;-0.314027806;0.075582264;17.29417514;0.000175638;0.000922612;771.4897977;800.6082682;683.0914929;561.6069737;618.6018669;606.3343395;671.8671193;685.5959572;661.3485011;ZFYVE16;protein_coding
179;ENSG00000039523.20;219.2233497;0.418238048;0.109095316;15.24770651;0.000488655;0.002296801;196.9556769;183.3683518;179.92609;292.7757285;241.6618758;253.9777945;228.1473908;210.9526022;185.2446372;RIPOR1;protein_coding
180;ENSG00000039560.14;3357.859295;0.383126378;0.044955095;104.5628772;1.97E-23;7.96E-22;2755.457957;2768.561508;2737.596381;3604.733134;3673.523188;3589.820527;3593.770514;3640.661508;3856.60894;RAI14;protein_coding
181;ENSG00000039650.12;773.2830258;-0.167593546;0.06852684;31.56272873;1.40E-07;1.37E-06;874.2910534;906.8216304;858.8332552;785.814409;791.9679952;745.8715468;704.2029699;634.5869263;657.157446;PNKP;protein_coding
182;ENSG00000040199.18;700.5954187;0.772336843;0.072104868;117.282691;3.41E-26;1.62E-24;527.4569102;547.0990168;485.3820103;924.0393812;954.8270855;889.4242132;684.4421723;638.0451657;654.6428129;PHLPP2;protein_coding
183;ENSG00000040275.17;990.4085113;-0.092863591;0.069118919;30.22572551;2.73E-07;2.55E-06;954.0340835;965.9403887;902.7686958;857.6478591;957.453845;842.2425676;1063.490199;1198.279945;1171.819017;SPDL1;protein_coding
184;ENSG00000040608.14;238.2143303;-0.075425116;0.111217027;24.53780292;4.70E-06;3.46E-05;229.6214964;285.5736626;325.3314767;251.4170754;252.1689139;261.0048481;200.3026305;160.8081312;177.7007379;RTN4R;protein_coding
185;ENSG00000041802.11;1040.922915;0.211839317;0.061593056;19.41549812;6.08E-05;0.000357981;921.368264;956.922273;904.8608596;1077.501752;1058.584086;1115.293793;1101.215359;1085.887166;1146.672686;LSG1;protein_coding
186;ENSG00000041982.16;785.0281315;-0.494700225;0.085187631;89.19840192;4.27E-20;1.46E-18;1031.855595;992.9947356;1148.597947;772.7537817;633.0490443;731.8174395;650.3098855;603.4627719;500.4119837;TNC;protein_coding
187;ENSG00000042088.14;1289.622921;0.405841546;0.059197154;57.87277017;2.71E-13;5.27E-12;1024.16952;1096.202059;1054.450574;1412.724519;1422.39028;1434.5228;1368.884345;1331.422162;1461.840033;TDP1;protein_coding
188;ENSG00000042317.17;156.7780217;-0.244722345;0.120166637;14.77725268;0.000618245;0.002829797;148.9177069;155.311992;159.0044516;120.8108025;119.5175582;142.5488017;176.9489606;187.6094864;200.3324357;SPATA7;protein_coding
189;ENSG00000042445.14;448.1982177;-0.521018191;0.086556983;42.28273531;6.58E-10;8.79E-09;594.7100682;543.0909654;539.77827;400.5259037;330.9716995;386.4879482;411.3838778;396.8329689;430.0022574;RETSAT;protein_coding
190;ENSG00000042753.11;1275.193148;0.279977826;0.05995996;25.22328284;3.33E-06;2.53E-05;1070.285971;1111.232252;1182.072568;1373.542637;1380.362128;1371.279317;1352.716419;1262.257374;1372.989664;AP2S1;protein_coding
191;ENSG00000043093.15;796.2561133;0.237873936;0.069755329;33.26958859;5.96E-08;6.16E-07;681.1784141;680.366726;666.3541822;769.4886248;868.1440213;797.0686516;905.4038185;863.6952853;934.6052962;DCUN1D1;protein_coding
192;ENSG00000043355.12;2506.600403;0.041362825;0.052360376;61.01844923;5.62E-14;1.17E-12;2594.050378;2691.406519;2741.780709;2826.537424;2712.129204;2698.388584;2250.934493;2001.456042;2042.720275;ZIC2;protein_coding
193;ENSG00000043514.17;666.8424884;0.284202391;0.075467984;76.01326109;3.12E-17;8.81E-16;521.6923538;494.9943485;541.8704339;626.9101102;646.1828419;675.6010107;778.75507;844.6749687;870.9012581;TRIT1;protein_coding
194;ENSG00000044090.8;595.7346218;-0.339240932;0.074568275;34.96457916;2.56E-08;2.80E-07;689.8252487;719.4452272;719.70436;579.0211434;516.1582456;548.1101811;544.3201528;515.2776677;529.7493697;CUL7;protein_coding
195;ENSG00000044115.21;9305.58818;0.021759717;0.038735942;13.62926019;0.001097599;0.004687645;8851.476346;8805.688937;9242.133751;9216.449328;8904.714772;9205.44022;9849.859398;9600.07252;10074.45835;CTNNA1;protein_coding
196;ENSG00000044574.8;11101.12299;-0.047289722;0.058925491;17.13544552;0.000190145;0.000989819;12308.28866;11477.0552;11792.48147;11529.26875;11283.24552;11472.16694;10611.54832;8678.451726;10757.60033;HSPA5;protein_coding
197;ENSG00000046604.13;6426.304406;0.051032357;0.045044308;27.54746921;1.04E-06;8.72E-06;6080.646238;5775.602075;6164.560747;6369.232578;5939.103274;6396.626509;7078.85664;7248.469742;6783.64185;DSG2;protein_coding
198;ENSG00000046653.15;2223.676476;0.400955163;0.051081452;62.19474217;3.12E-14;6.64E-13;1883.088423;1930.878764;1864.117979;2426.01152;2672.727811;2478.542192;2253.629147;2295.406389;2208.686059;GPM6B;protein_coding
199;ENSG00000047188.16;963.7203453;-0.370325001;0.072626446;34.11621974;3.91E-08;4.14E-07;1129.853054;1028.065185;969.7179386;811.9356635;793.281375;782.0106796;964.6862113;1138.625316;1055.307684;YTHDC2;protein_coding
200;ENSG00000047230.15;1338.848891;-0.356601142;0.06646175;207.4769886;8.85E-46;9.30E-44;1246.104941;1241.493923;1169.519585;910.9787539;1027.062972;918.5362924;1698.530378;1927.968455;1909.444722;CTPS2;protein_coding
201;ENSG00000047634.15;81.91572986;-0.396809796;0.142337674;18.51363121;9.55E-05;0.000533074;95.11518053;117.2355036;122.3915845;84.89407742;68.29574752;59.22802323;71.85744591;56.19638993;62.02761607;SCML1;protein_coding
202;ENSG00000047644.18;1172.422314;0.573742568;0.063433565;82.19274134;1.42E-18;4.40E-17;892.545482;928.8659132;955.0727917;1410.547748;1355.407912;1453.596231;1275.469665;1139.489876;1140.805209;WWC3;protein_coding
203;ENSG00000048028.11;3195.716448;0.135305311;0.046532961;17.4775262;0.000160252;0.000851368;2906.297183;3035.096927;2923.798963;3297.808392;3284.76278;3190.282336;3238.076156;3501.467373;3383.85792;USP28;protein_coding
204;ENSG00000048162.20;600.8565059;0.295358307;0.084541563;14.25542774;0.000802552;0.003562714;522.6531132;570.1453124;556.5155807;682.4177762;700.031412;677.6087403;612.5847264;476.3724747;609.3794174;NOP16;protein_coding
205;ENSG00000048392.11;2633.60275;0.411018795;0.050279247;66.98386337;2.85E-15;6.63E-14;2217.432694;2376.774483;2196.772029;3069.247414;3054.921322;2988.505511;2572.496564;2503.765312;2722.509419;RRM2B;protein_coding
