;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_26.1;AD3_26.2;AD3_26.3;840_26.1;840_26.2;840_26.3;AD2_26.1;AD2_26.2;AD2_26.3;external_gene_name;gene_biotype
119;ENSG00000013392.8;304.5169343;0.419318616;0.111181278;15.45932;0.000439594;0.001962317;247.7519294;270.898247;279.0879051;361.3739804;355.6915886;367.7330318;270.4567536;273.1117219;314.5472509;RWDD2A;protein_coding
120;ENSG00000013523.10;751.3472938;-0.280597475;0.091868823;13.00779666;0.00149759;0.005775869;871.0333581;903.5397724;797.3940147;753.3119292;696.5626943;641.9008543;712.766236;687.9129837;697.7038014;ANGEL1;protein_coding
121;ENSG00000013561.18;988.2823432;0.361020118;0.087184559;17.59361872;0.000151215;0.000765261;857.37774;887.1712983;807.3614399;1197.388413;1022.613317;1096.67129;1000.126537;1044.190305;981.6407494;RNF14;protein_coding
122;ENSG00000013563.14;78.8684855;0.820980698;0.195072961;18.3914192;0.000101474;0.000537843;56.57327522;54.01596466;39.86970073;74.61204072;122.7982865;127.2922033;89.21316524;83.16559952;62.27613356;DNASE1L1;protein_coding
123;ENSG00000013573.17;392.0740062;0.069735086;0.132348564;37.15209987;8.56E-09;9.77E-08;404.7915382;466.5015129;492.8338007;512.3959423;411.7977023;459.122306;258.2486362;208.4273667;314.5472509;DDX11;protein_coding
124;ENSG00000013583.10;114.1054167;0.686078695;0.172639934;16.6143524;0.00024674;0.00117694;74.13049856;72.83970992;117.3941188;163.6071254;152.4392523;142.523749;108.9339702;82.13886372;112.9414626;HEBP1;protein_coding
125;ENSG00000013725.14;33.9283421;0.950574772;0.217941047;33.22382726;6.10E-08;6.16E-07;33.16364409;23.7342875;26.57980049;53.03747473;64.57496103;55.48634503;11.2690314;17.45450854;20.05502606;CD6;protein_coding
126;ENSG00000013810.19;303.4680598;-0.637992973;0.126107843;30.94030834;1.91E-07;1.78E-06;399.9145317;365.835397;427.4917912;231.0276442;265.7100855;232.8250556;230.0760577;266.9513071;311.3806678;TACC3;protein_coding
127;ENSG00000014123.10;637.3711774;-0.568571566;0.108014244;28.68173933;5.91E-07;5.10E-06;825.1894972;762.7708949;766.3842474;430.5923796;577.9988315;538.5439371;584.1114609;641.7098728;609.0394757;UFL1;protein_coding
128;ENSG00000014641.19;2790.182699;0.265910841;0.077482387;16.37502077;0.000278105;0.001308917;2441.429446;2345.602344;2527.29603;2957.513421;3121.828854;2786.284895;2856.69946;2883.074117;3191.915727;MDH1;protein_coding
129;ENSG00000016082.15;3278.120023;-0.236282751;0.085248493;59.50012226;1.20E-13;2.43E-12;3000.334389;2853.025042;3361.23727;2780.422192;2635.928737;2430.519506;4353.602464;3932.398101;4155.612506;ISL1;protein_coding
130;ENSG00000016864.18;1423.73791;0.271133165;0.074135915;17.62159185;0.000149115;0.000756381;1308.98854;1301.293694;1378.82715;1546.177229;1688.47644;1596.048395;1297.816783;1348.104101;1347.908857;GLT8D1;protein_coding
131;ENSG00000017797.13;610.9931589;-0.323764795;0.093909536;13.58722033;0.001120915;0.004477336;653.5188689;675.1995582;657.8500621;489.9224361;555.7681072;530.9281642;617.9185551;696.1268701;621.7058079;RALBP1;protein_coding
132;ENSG00000018189.13;5556.350625;0.285708413;0.069825588;31.17631495;1.70E-07;1.60E-06;4856.523057;4447.314423;4843.061147;6137.065085;5590.497855;5653.079388;6290.936779;6042.340163;6146.337724;RUFY3;protein_coding
133;ENSG00000018236.15;2623.200124;0.47981335;0.127381658;23.97831202;6.21E-06;4.37E-05;2212.210141;2092.709419;1547.165887;3215.509273;2308.819508;3055.012879;3081.141002;3254.752475;2841.480535;CNTN1;protein_coding
134;ENSG00000018408.14;3138.086061;-0.786395796;0.097333376;68.02660392;1.69E-15;4.03E-14;4552.197853;4421.943289;3493.028781;2288.701876;2218.838005;2503.413332;2881.115694;3010.389356;2873.146365;WWTR1;protein_coding
135;ENSG00000018625.15;1335.015175;-0.810965826;0.123161528;128.7802744;1.09E-28;5.93E-27;2346.81552;2347.239191;1707.752181;1139.856237;928.3973905;1271.834066;756.9032757;769.0251116;747.3136027;ATP1A2;protein_coding
136;ENSG00000019144.19;2946.062417;-0.417696637;0.091848608;26.5591652;1.71E-06;1.35E-05;3493.887445;3704.185698;3431.009246;2236.563341;2923.869547;2664.432529;2722.410169;2658.218977;2679.984799;PHLDB1;protein_coding
137;ENSG00000019485.13;494.5837119;-0.390351808;0.105257354;15.35609928;0.000462877;0.0020552;613.5274157;607.2703905;517.1986179;399.1294709;446.7316976;458.0343384;463.9084593;500.0203329;445.4326841;PRDM11;protein_coding
138;ENSG00000019549.13;146.3802042;-1.071732466;0.158167068;51.56833847;6.34E-12;1.08E-10;186.3016477;182.5084866;177.1986699;75.51098097;71.98520245;92.47724172;152.1319239;212.5343099;166.7733746;SNAI2;protein_coding
139;ENSG00000019582.15;9296.161811;4.804630923;0.092913317;3781.008853;0;0;825.1894972;945.2793815;831.726257;26471.99247;28865.00758;24108.27293;493.9592097;530.8224068;593.2065604;CD74;protein_coding
140;ENSG00000020129.16;1418.727961;0.301292588;0.076009816;16.15465439;0.0003105;0.001443294;1229.981035;1322.57271;1292.442799;1534.491006;1666.245716;1567.761239;1436.801503;1383.013118;1335.242525;NCDN;protein_coding
141;ENSG00000020181.18;777.7103257;-0.699033655;0.121167228;44.11897232;2.63E-10;3.68E-09;1072.941427;1093.414072;1008.924927;478.2362128;689.1524529;691.9473616;709.9489782;646.8435518;607.983948;ADGRA2;protein_coding
142;ENSG00000020577.13;714.3793088;-0.576685853;0.120541166;25.64831921;2.69E-06;2.04E-05;974.4258956;983.7452957;745.3419054;528.5768668;583.2918611;635.373049;634.8221022;747.4636599;596.3731434;SAMD4A;protein_coding
143;ENSG00000020633.18;5.216336418;1.284268825;0.253403035;28.18553758;7.58E-07;6.45E-06;0.975401297;0;0;21.57456599;10.58605918;9.791707947;0.93908595;3.08020739;0;RUNX3;protein_coding
144;ENSG00000021776.11;1016.758935;-0.505207897;0.110576108;22.02564645;1.65E-05;0.000105911;1267.046285;1180.985409;1044.364661;736.2320645;868.0568531;811.623792;1168.222922;1160.21145;914.0869774;AQR;protein_coding
145;ENSG00000021826.16;580.7185661;-0.575470989;0.107245201;30.14313336;2.85E-07;2.58E-06;762.7638142;728.3970992;664.4950122;435.9860211;489.0759343;484.1455596;519.3145303;632.4692507;509.8198731;CPS1;protein_coding
146;ENSG00000023287.13;1597.308512;-0.248300134;0.081150566;20.10025977;4.32E-05;0.000251152;1753.771532;1595.107805;1561.563279;1289.979258;1471.462227;1366.487242;1802.105938;1794.734172;1740.565157;RB1CC1;protein_coding
147;ENSG00000023445.14;110.8915704;1.212492545;0.183892219;92.16092339;9.72E-21;3.49E-19;114.1219517;79.38709957;62.01953447;195.9689744;210.6625778;208.8897695;31.9289223;35.93575288;59.1095505;BIRC3;protein_coding
148;ENSG00000023516.9;2249.905096;-0.475432603;0.109580367;19.28985445;6.48E-05;0.000362022;2841.343978;2670.516556;2221.628324;1707.087534;1695.886681;2058.434604;2469.796048;2511.395758;2073.056378;AKAP11;protein_coding
149;ENSG00000023734.11;2937.468978;0.299830997;0.071055433;18.81552161;8.21E-05;0.000445169;2625.780291;2588.674185;2549.445864;3442.941156;3083.71904;3090.915809;2952.486227;3004.228941;3099.02929;STRAP;protein_coding
150;ENSG00000024422.12;103.4146927;1.67270551;0.165635205;128.5358395;1.23E-28;6.64E-27;42.91765706;58.9265069;59.8045511;191.4742732;179.9630061;228.4731854;61.9796727;54.41699722;52.77638437;EHD2;protein_coding
151;ENSG00000024526.17;47.19362047;-0.711235579;0.205890529;12.16042341;0.002287692;0.00835973;66.32728819;53.19754095;67.55699291;34.15972949;33.87538939;29.37512384;48.8324694;52.36352562;39.05452444;DEPDC1;protein_coding
152;ENSG00000025293.17;830.8415965;-0.29675681;0.097803799;12.09137598;0.002368051;0.008614985;895.4183905;958.3741608;797.3940147;709.263857;697.6213003;739.8179338;918.426059;955.8910266;805.3676255;PHF20;protein_coding
153;ENSG00000026103.22;114.3000454;-0.528016134;0.169072863;26.23046049;2.01E-06;1.57E-05;114.1219517;130.1293694;90.81431834;77.30886147;84.68847348;68.54195563;140.8628925;177.6252928;144.6072932;FAS;protein_coding
154;ENSG00000026508.18;238.0978633;1.711106028;0.125005303;191.77404;2.27E-42;2.33E-40;101.4417349;121.9451323;101.8892352;425.1987381;407.5632786;374.2608371;196.2689635;206.3738951;207.9389544;CD44;protein_coding
155;ENSG00000027847.14;362.873085;0.3948203;0.10200274;19.39416718;6.15E-05;0.000345309;316.0300202;346.193228;316.7426225;429.6934393;437.2042443;436.2749874;322.1064808;346.0099634;315.6027786;B4GALT7;protein_coding
156;ENSG00000028203.18;1648.394995;-0.093236282;0.089547859;19.24760202;6.61E-05;0.000368554;1597.707324;1576.28406;1503.973711;1561.459214;1277.737344;1564.497336;1976.775925;1941.557391;1835.562649;VEZT;protein_coding
157;ENSG00000028528.15;2451.536381;-0.722323848;0.077077406;132.7853521;1.47E-29;8.56E-28;2770.139683;2721.258826;2657.980049;1566.852855;1555.092094;1778.826944;2944.973539;3144.891745;2923.811694;SNX1;protein_coding
158;ENSG00000028839.10;444.1612222;0.361793938;0.103517891;21.38135017;2.28E-05;0.00014123;363.8246837;346.193228;367.6872401;502.5075996;455.2005449;458.0343384;457.3348576;504.1272761;542.5412314;TBPL1;protein_coding
159;ENSG00000029153.14;154.7647646;0.055820251;0.136904348;18.59986032;9.14E-05;0.000489569;122.9005634;128.492522;138.4364609;141.1336192;135.5015576;141.4357815;201.9034792;190.9728582;192.1060391;ARNTL2;protein_coding
160;ENSG00000029534.20;392.6459941;0.391406657;0.106495441;16.33256806;0.000284072;0.001334128;361.8738811;350.2853466;341.1074396;425.1987381;513.4238705;462.3862086;380.3298097;360.3842646;338.8243877;ANK1;protein_coding
161;ENSG00000030419.16;203.0607446;0.733342536;0.142372664;32.73962675;7.77E-08;7.71E-07;189.2278516;168.5952836;126.2540523;293.0545214;258.2998441;292.6632709;169.9745569;182.7589718;146.7183486;IKZF2;protein_coding
162;ENSG00000030582.18;5901.085672;0.484225014;0.092549113;62.18166288;3.14E-14;6.70E-13;5097.447178;6028.509025;5242.865646;6679.126055;8197.844233;8136.909304;4486.013583;4670.621139;4570.434887;GRN;protein_coding
163;ENSG00000031003.10;1484.067859;-0.065340472;0.093723943;16.9112968;0.000212696;0.001029854;1517.724418;1360.220201;1292.442799;1404.14467;1243.861954;1359.959437;1860.329267;1754.691476;1563.236505;FAM13B;protein_coding
164;ENSG00000031081.11;816.7197157;-1.214459595;0.129146907;86.14531113;1.97E-19;6.36E-18;1300.209929;1296.383152;952.4428509;414.4114551;499.6619935;502.6410079;838.6037533;873.7521629;672.3711369;ARHGAP31;protein_coding
165;ENSG00000032219.19;519.0644829;-0.413733994;0.104192807;17.72720519;0.000141445;0.000720816;617.4290209;564.7123578;543.7784183;386.5443074;462.6107864;431.9231172;565.3297419;586.2661398;512.9864561;ARID4A;protein_coding
166;ENSG00000033178.13;1289.774283;0.24227002;0.082151043;12.59356445;0.001842223;0.006928555;1126.588498;1092.595649;1196.091022;1434.708638;1343.370911;1292.505449;1400.177151;1289.58016;1432.351072;UBA6;protein_coding
167;ENSG00000033327.13;2399.732342;-0.51792374;0.097319151;33.3609719;5.70E-08;5.78E-07;2897.917253;2801.464349;2386.644586;1647.757478;2013.468457;1916.998823;2705.506622;2754.732142;2473.101372;GAB2;protein_coding
168;ENSG00000033627.16;4031.314148;0.361447691;0.088141193;17.25657018;0.000178971;0.000886899;3538.755905;3772.114865;3093.224282;4781.463188;4129.621688;4620.598183;4262.511127;4129.531374;3954.006717;ATP6V0A1;protein_coding
169;ENSG00000033867.16;1730.933409;-0.23667973;0.071706444;49.38897277;1.89E-11;3.02E-10;1968.359817;2082.06991;2089.836813;1691.80555;1705.414135;1764.683366;1444.314191;1357.344723;1474.572179;SLC4A7;protein_coding
170;ENSG00000034053.14;13.78335182;-0.978481064;0.265886715;22.94046132;1.04E-05;6.98E-05;39.99145317;22.91586379;23.25732543;3.595760999;1.058605918;10.8796755;4.69542975;10.26735797;7.388693812;APBA2;protein_coding
171;ENSG00000034152.19;208.5467212;0.564199527;0.1359681;18.61337466;9.08E-05;0.000486792;147.2855958;163.6847414;205.9934538;251.7032699;263.5928737;275.2557901;204.7207371;169.4114064;195.2726222;MAP2K3;protein_coding
172;ENSG00000034510.6;17538.2249;0.649560577;0.101687111;43.1217972;4.33E-10;5.86E-09;11969.14931;12129.85776;14910.16058;23168.38705;20727.50388;19226.56254;17428.49615;17731.72721;20552.1796;TMSB10;protein_coding
173;ENSG00000034677.13;1060.046851;0.351636999;0.090349681;15.19388975;0.000501983;0.002204841;953.9424684;997.6584987;840.5861905;1288.181378;1186.697235;1129.310317;1088.400616;1034.949683;1020.695274;RNF19A;protein_coding
174;ENSG00000034713.8;1771.71646;0.393154877;0.099463605;16.35938835;0.000280288;0.001318157;1493.339386;1518.9944;1644.625155;2348.930872;1761.520248;2082.36989;1608.654232;1747.504326;1739.509629;GABARAPL2;protein_coding
175;ENSG00000035499.13;79.89836853;-0.98439299;0.184745741;28.14829464;7.72E-07;6.56E-06;123.8759647;90.02660776;110.7491687;46.74489298;40.2270249;55.48634503;75.126876;92.40622169;84.442215;DEPDC1B;protein_coding
176;ENSG00000035664.11;37.56242971;0.579990609;0.216240938;21.13290391;2.58E-05;0.000158278;12.68021686;20.46059267;25.4723088;41.35125148;40.2270249;43.51870199;45.0761256;55.44373301;53.83191206;DAPK2;protein_coding
177;ENSG00000036672.16;128.5794943;-0.684948792;0.171157113;17.40543322;0.000166134;0.00083219;134.605379;157.1373517;162.801278;60.22899673;109.0364096;96.82911192;138.0456346;157.0905769;141.4407101;USP2;protein_coding
178;ENSG00000036828.16;45.54563914;-0.45661435;0.21305447;12.45541173;0.001973975;0.007339225;37.06524928;50.74226983;42.08468411;24.27138674;33.87538939;35.90292914;52.5888132;61.60414779;71.77588275;CASR;protein_coding
179;ENSG00000037042.9;520.9387531;0.618505563;0.108958804;40.95563681;1.28E-09;1.63E-08;396.0129265;423.1250565;489.5113257;705.668096;719.8520245;620.1415033;424.4668494;420.9616766;488.7093193;TUBG2;protein_coding
180;ENSG00000037757.14;159.4999064;-0.197785392;0.135236077;65.74782031;5.28E-15;1.22E-13;208.7358775;233.2507565;201.563487;183.3838109;174.6699765;167.5470026;90.15225119;78.03192054;98.16407494;MRI1;protein_coding
181;ENSG00000038002.9;202.1976005;-0.496274056;0.132001799;14.20576503;0.00082273;0.003406088;242.8749229;256.1666203;221.4983374;143.8304399;170.4355529;181.6905808;208.4770809;186.865915;207.9389544;AGA;protein_coding
182;ENSG00000038219.13;1833.490227;-0.66927402;0.099614224;44.68770442;1.98E-10;2.82E-09;2412.167407;2291.586379;2037.784704;1236.941784;1519.099493;1388.246593;1940.151573;1991.867445;1683.566662;BOD1L1;protein_coding
183;ENSG00000038358.15;681.5040171;-0.942594405;0.129714659;52.41347294;4.15E-12;7.18E-11;976.3766982;951.0083474;861.6285325;348.7888169;565.2955605;450.4185656;706.1926344;646.8435518;626.9834464;EDC4;protein_coding
184;ENSG00000038427.16;15108.31568;-0.025863975;0.12296526;29.65696388;3.63E-07;3.24E-06;21221.80602;18251.66709;13231.20319;16756.24625;16088.69275;17509.74974;11621.18863;11364.93853;9929.348956;VCAN;protein_coding
185;ENSG00000039123.16;1059.898825;-0.29910114;0.099456561;13.77149311;0.001022253;0.004126377;1171.456958;1118.785207;1055.439578;764.0992122;989.7965338;953.0595735;1169.162008;1189.986788;1127.30357;MTREX;protein_coding
186;ENSG00000039319.17;973.3212575;-0.42422857;0.108015106;15.79667121;0.000371361;0.001692569;1228.030233;1085.229835;990.0975682;693.0829325;911.4596958;820.3275324;1023.603685;1038.02989;970.0299448;ZFYVE16;protein_coding
187;ENSG00000039523.20;1084.786794;0.296362978;0.082184511;13.16175962;0.001386629;0.005398949;921.7542256;964.1031268;1007.817435;1221.659799;1256.565225;1102.111128;1098.730561;1087.313209;1103.026433;RIPOR1;protein_coding
188;ENSG00000039560.14;1363.97014;-0.350379336;0.099095415;26.40175945;1.85E-06;1.45E-05;1513.822813;1303.748965;1403.191967;1137.159416;1153.880451;1003.106081;1730.735406;1630.456445;1399.629714;RAI14;protein_coding
189;ENSG00000039650.12;364.4912067;-0.227193604;0.125888821;16.86798779;0.000217352;0.001050138;389.1851175;431.3092935;491.726309;310.1343861;401.2116431;374.2608371;306.1420197;258.7374207;317.7138339;PNKP;protein_coding
190;ENSG00000040275.17;313.2089555;-0.526147061;0.120741505;20.68742016;3.22E-05;0.000192752;372.6032954;330.6431776;371.0097152;209.4530782;269.9445092;250.2325364;320.2283089;330.6089265;364.1570522;SPDL1;protein_coding
191;ENSG00000040487.13;334.5068063;0.429612688;0.110788096;23.22009839;9.07E-06;6.16E-05;302.374402;295.4509582;312.3126557;364.9697414;442.4972739;433.0110848;279.8476131;279.2721367;300.8253909;SLC66A1;protein_coding
192;ENSG00000040531.14;466.5550314;0.136163109;0.09392454;64.0693473;1.22E-14;2.72E-13;499.405464;520.5174776;523.843568;522.2842851;574.8230137;580.9746715;328.6800825;325.4752475;322.9914724;CTNS;protein_coding
193;ENSG00000040731.10;149.4045875;1.253136084;0.152100132;73.0980867;1.34E-16;3.54E-15;78.03210375;86.75291293;55.37458435;215.7456599;224.4244547;191.4822887;150.253752;167.3579348;175.2175961;CDH10;protein_coding
194;ENSG00000040933.15;1471.08201;-0.314768596;0.07427867;24.85080999;4.02E-06;2.95E-05;1652.329797;1555.823467;1487.361336;1269.303633;1242.803348;1248.986747;1592.689771;1633.536652;1556.903339;INPP4A;protein_coding
195;ENSG00000041353.10;106.4911369;0.665247035;0.187566145;15.67575786;0.000394505;0.001780857;85.83531413;72.83970992;50.9446176;139.3357387;100.5675623;153.4034245;95.78676689;148.8766905;110.8304072;RAB27B;protein_coding
196;ENSG00000041515.16;277.776527;-0.510861348;0.124051469;50.65641522;1.00E-11;1.65E-10;266.2845541;302.8167716;251.400613;215.7456599;181.0216121;176.250743;355.913575;373.7318299;376.8233844;MYO16;protein_coding
197;ENSG00000041982.16;1456.531066;0.098454551;0.132659541;205.0838126;2.93E-45;3.23E-43;2163.440077;2103.348927;1631.335255;1559.661333;2306.702296;1927.878498;401.9287866;522.6085204;491.8759024;TNC;protein_coding
198;ENSG00000042062.13;13.79726693;1.46546406;0.258145486;44.04490115;2.73E-10;3.81E-09;5.852407781;10.63950819;6.644950122;34.15972949;30.69957164;28.28715629;3.7563438;3.08020739;1.055527687;RIPOR3;protein_coding
199;ENSG00000042304.11;8.358695202;-1.098307046;0.26418243;18.87153559;7.98E-05;0.000435015;17.55722334;19.64216897;6.644950122;0.89894025;2.117211837;1.08796755;7.5126876;10.26735797;9.499749187;C2orf83;protein_coding
200;ENSG00000042317.17;330.3745169;-0.123718112;0.113975888;13.27129021;0.001312732;0.005144506;309.2022111;280.7193315;353.2898482;302.0439239;292.1752335;273.079855;392.5379271;383.9991879;386.3231336;SPATA7;protein_coding
201;ENSG00000042493.16;12.61337358;1.611726323;0.261974017;41.76834271;8.51E-10;1.11E-08;5.852407781;4.092118535;3.322475061;26.96820749;26.46514796;36.99089669;4.69542975;5.133678983;0;CAPG;protein_coding
202;ENSG00000042753.11;1082.369165;0.345827489;0.081948736;18.67340984;8.81E-05;0.000473972;886.6397789;931.3661785;986.7750932;1276.495155;1142.235786;1178.268856;1093.096046;1119.142018;1127.30357;AP2S1;protein_coding
203;ENSG00000042832.12;20.33556098;0.901106484;0.23948421;20.53157706;3.48E-05;0.00020688;6.827809078;10.63950819;6.644950122;31.46290874;28.5823598;28.28715629;21.59897685;22.58818752;26.38819219;TG;protein_coding
204;ENSG00000044115.21;9000.557812;-0.470779071;0.098513272;25.30138439;3.21E-06;2.39E-05;11409.26897;11204.22055;9981.822575;6532.598794;8673.15829;7839.894163;7924.007246;8785.778211;8654.27151;CTNNA1;protein_coding
205;ENSG00000044446.12;211.2823654;-0.584221921;0.125216737;26.14936415;2.10E-06;1.63E-05;287.7433826;277.4456366;245.8631545;173.4954682;185.2560357;159.9312298;188.7562759;191.999594;191.0505114;PHKA2;protein_coding
